max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	10	1000	0.9623435054773083	0.9834260289210233	0.9559471302554702
10	sqrt	2	2	200	0.9679186228482003	0.9834260289210233	0.962905258334288
10	sqrt	2	10	600	0.966510172143975	0.9833028762116637	0.9611195440485737
12	log2	4	10	600	0.9623239436619718	0.9831034482758622	0.9558855539007904
10	log2	4	10	600	0.9651212832550862	0.9831034482758622	0.9593954061175392
10	sqrt	2	8	200	0.9651408450704224	0.9829885057471266	0.9593954061175394
12	sqrt	2	8	1000	0.9665297339593113	0.9828653530377668	0.9611195440485737
8	log2	4	4	1000	0.9623435054773083	0.9828653530377668	0.9559471302554703
8	log2	4	2	1000	0.9623435054773083	0.9828653530377668	0.9559471302554703
12	sqrt	2	8	600	0.9665297339593113	0.9828653530377668	0.9611195440485737
8	log2	4	8	1000	0.9623435054773083	0.9828653530377668	0.9559471302554703
6	log2	4	2	600	0.9581572769953052	0.9828480204342274	0.950713140107687
6	log2	4	8	600	0.9581572769953052	0.9828480204342274	0.950713140107687
6	log2	4	4	600	0.9581572769953052	0.9828480204342274	0.950713140107687
6	log2	4	10	1000	0.9567488262910798	0.9828480204342274	0.9489274258219726
12	sqrt	2	10	600	0.9665297339593113	0.9827422003284074	0.9611195440485737
12	sqrt	2	2	200	0.9623435054773083	0.9827422003284072	0.9559471302554703
12	sqrt	2	4	200	0.9623435054773083	0.9827422003284072	0.9559471302554703
10	log2	2	10	200	0.9623239436619718	0.9826354679802956	0.9558239775461107
8	log2	4	8	600	0.9623239436619719	0.9826354679802956	0.9558855539007904
8	log2	4	4	600	0.9623239436619719	0.9826354679802956	0.9558855539007904
8	log2	4	2	600	0.9623239436619719	0.9826354679802956	0.9558855539007904
8	sqrt	2	4	600	0.9637323943661972	0.9826190476190476	0.9576712681865047
8	sqrt	2	2	600	0.9637323943661972	0.9826190476190476	0.9576712681865047
6	log2	2	4	1000	0.9609546165884193	0.982609925196132	0.9542229923244359
6	log2	2	2	1000	0.9609546165884193	0.982609925196132	0.9542229923244359
10	log2	4	2	200	0.9637128325508609	0.982512315270936	0.957609691831825
10	log2	4	4	200	0.9637128325508609	0.982512315270936	0.957609691831825
10	log2	4	8	200	0.9637128325508609	0.982512315270936	0.957609691831825
6	log2	4	2	200	0.9581768388106415	0.982467475053682	0.9507747164623668
6	log2	4	4	200	0.9581768388106415	0.982467475053682	0.9507747164623668
6	log2	4	8	200	0.9581768388106415	0.982467475053682	0.9507747164623668
6	log2	4	8	1000	0.9567488262910799	0.9823800401386608	0.9489274258219729
6	log2	4	4	1000	0.9567488262910799	0.9823800401386608	0.9489274258219729
6	log2	2	10	1000	0.960935054773083	0.9823800401386608	0.9541614159697561
6	log2	2	8	1000	0.9623435054773083	0.9823800401386608	0.9559471302554703
6	log2	4	2	1000	0.9567488262910799	0.9823800401386608	0.9489274258219729
8	log2	4	8	200	0.9623630672926448	0.9822568874293012	0.9559471302554702
8	log2	4	2	200	0.9623630672926448	0.9822568874293012	0.9559471302554702
8	log2	4	4	200	0.9623630672926448	0.9822568874293012	0.9559471302554702
6	log2	2	8	600	0.960935054773083	0.9819514687100893	0.9541614159697561
12	sqrt	4	4	1000	0.9637323943661972	0.9799777530589544	0.958232615419865
12	sqrt	4	2	1000	0.9637323943661972	0.9799777530589544	0.958232615419865
12	sqrt	4	8	1000	0.9637323943661972	0.9799777530589544	0.958232615419865
10	sqrt	2	10	1000	0.966510172143975	0.9798546003495947	0.9616808912819337
10	log2	4	10	200	0.966510172143975	0.9798546003495947	0.9617424676366134
10	sqrt	2	8	1000	0.9637128325508609	0.979731447640235	0.9582326154198647
10	sqrt	4	2	600	0.9595266040688577	0.979731447640235	0.9529986252720815
10	sqrt	4	4	600	0.9595266040688577	0.979731447640235	0.9529986252720815
10	sqrt	4	8	600	0.9595266040688577	0.979731447640235	0.9529986252720815
8	sqrt	2	10	200	0.9636932707355242	0.979731447640235	0.958171039065185
6	log2	2	2	600	0.9595266040688577	0.9795991725079599	0.9529986252720818
6	log2	2	4	600	0.9595266040688577	0.9795991725079599	0.9529986252720818
12	log2	2	10	200	0.9665297339593113	0.9795402298850575	0.9618040439912934
10	sqrt	4	8	200	0.9609546165884193	0.9793997445721585	0.9547843395577958
10	sqrt	4	4	200	0.9609546165884193	0.9793997445721585	0.9547843395577958
10	sqrt	4	2	200	0.9609546165884193	0.9793997445721585	0.9547843395577958
8	log2	2	8	200	0.9567879499217528	0.9788869240593379	0.9496119257646924
6	log2	2	10	600	0.9595266040688577	0.9788480204342273	0.9529986252720816
12	sqrt	4	8	600	0.9609154929577466	0.9770320197044334	0.9553456867911561
12	sqrt	4	2	600	0.9609154929577466	0.9770320197044334	0.9553456867911561
12	sqrt	4	4	600	0.9609154929577466	0.9770320197044334	0.9553456867911561
8	sqrt	2	8	600	0.9637128325508609	0.9764063244875258	0.9587939626532247
10	sqrt	4	8	1000	0.9609154929577464	0.9764063244875258	0.9552841104364763
8	sqrt	2	10	1000	0.9623239436619719	0.9764063244875258	0.9570698247221905
10	sqrt	4	2	1000	0.9609154929577464	0.9764063244875258	0.9552841104364763
10	sqrt	4	4	1000	0.9609154929577464	0.9764063244875258	0.9552841104364763
8	sqrt	2	4	200	0.9637519561815336	0.9762831717781661	0.9588555390079048
10	sqrt	4	10	1000	0.9637128325508609	0.9762831717781661	0.9587939626532247
8	sqrt	2	10	600	0.9637128325508609	0.9762831717781661	0.9587939626532247
8	sqrt	2	2	200	0.9637519561815336	0.9762831717781661	0.9588555390079048
12	log2	4	10	200	0.9636932707355242	0.9762068965517242	0.9587939626532249
8	sqrt	4	10	200	0.9637128325508609	0.9761600190688066	0.958793962653225
12	sqrt	4	10	600	0.9595266040688577	0.9761600190688066	0.9535599725054414
12	sqrt	4	10	200	0.9595266040688577	0.9761600190688066	0.9535599725054414
6	sqrt	2	4	1000	0.9623043818466354	0.9760837438423646	0.9570082483675106
6	sqrt	2	2	1000	0.9623043818466354	0.9760837438423646	0.9570082483675106
8	sqrt	4	2	600	0.9581377151799687	0.9760277439365315	0.9518358345744072
8	sqrt	4	4	600	0.9581377151799687	0.9760277439365315	0.9518358345744072
8	sqrt	4	8	600	0.9581377151799687	0.9760277439365315	0.9518358345744072
10	sqrt	2	8	600	0.9637128325508609	0.975968801313629	0.9587939626532249
6	sqrt	2	10	600	0.960935054773083	0.975960591133005	0.9552841104364761
8	log2	4	10	200	0.9609546165884193	0.9756940760389036	0.9553456867911561
6	log2	4	10	200	0.9539906103286384	0.9756858658582797	0.9466634207813037
6	log2	4	10	600	0.9567292644757434	0.9752765918627988	0.9501116966433727
6	log2	2	10	200	0.9526017214397496	0.9750581028167236	0.9449392828502692
6	log2	2	8	200	0.9525625978090766	0.9743672196258404	0.9448777064955894
8	sqrt	2	8	1000	0.9623043818466355	0.9735837438423646	0.9576311719555504
6	sqrt	2	10	200	0.959507042253521	0.9730728881590951	0.9541213197388017
12	sqrt	4	8	200	0.9553403755868544	0.973040032723014	0.9488873295910185
12	sqrt	4	2	200	0.9553403755868544	0.973040032723014	0.9488873295910185
12	sqrt	4	4	200	0.9553403755868544	0.973040032723014	0.9488873295910185
6	sqrt	2	8	600	0.9595266040688577	0.9729498384448328	0.9541213197388018
6	sqrt	2	2	200	0.9608959311424101	0.9729407160219173	0.9558454576698363
6	sqrt	2	4	200	0.9608959311424101	0.9729407160219173	0.9558454576698363
6	log2	2	4	200	0.9539514866979657	0.9728257734931816	0.9472247680146637
6	log2	2	2	200	0.9539514866979657	0.9728257734931816	0.9472247680146637
12	sqrt	4	10	1000	0.9595266040688577	0.9727117432067376	0.9541213197388018
6	sqrt	2	8	200	0.9609154929577464	0.9726944106031981	0.9558454576698363
8	sqrt	4	10	600	0.960935054773083	0.9725885904973779	0.955907034024516
6	sqrt	2	10	1000	0.9581377151799689	0.9725205254515601	0.9523971818077672
6	sqrt	2	2	600	0.9609154929577464	0.9723800401386609	0.9558454576698361
6	sqrt	2	4	600	0.9609154929577464	0.9723800401386609	0.9558454576698361
8	sqrt	2	8	200	0.9581181533646322	0.9700123152709359	0.9529585290411273
8	sqrt	4	10	1000	0.9595266040688577	0.9697568874293012	0.9547442433268415
6	sqrt	2	8	1000	0.9581181533646322	0.9696247152921235	0.9529585290411273
8	log2	8	2	1000	0.9594874804381848	0.9695837438423645	0.9547442433268415
8	log2	8	8	1000	0.9594874804381848	0.9695837438423645	0.9547442433268415
8	log2	8	10	1000	0.9594874804381848	0.9695837438423645	0.9547442433268415
8	log2	8	4	1000	0.9594874804381848	0.9695837438423645	0.9547442433268415
8	log2	8	2	600	0.9580790297339593	0.9694170771756978	0.9529585290411273
8	log2	8	4	600	0.9580790297339593	0.9694170771756978	0.9529585290411273
8	log2	8	8	600	0.9580790297339593	0.9694170771756978	0.9529585290411273
8	log2	8	10	600	0.9580790297339593	0.9694170771756978	0.9529585290411273
8	sqrt	4	4	1000	0.9553403755868546	0.9693866200540283	0.9495102531790582
8	sqrt	4	8	1000	0.9553403755868546	0.9693866200540283	0.9495102531790582
8	sqrt	4	2	1000	0.9553403755868546	0.9693866200540283	0.9495102531790582
10	sqrt	4	10	600	0.9581377151799687	0.9693610772698648	0.9529585290411273
10	sqrt	4	10	200	0.9567488262910798	0.9691403146353089	0.9512343911100928
8	sqrt	4	2	200	0.9539514866979657	0.9689326765188835	0.947724538893344
8	sqrt	4	8	200	0.9539514866979657	0.9689326765188835	0.947724538893344
8	sqrt	4	4	200	0.9539514866979657	0.9689326765188835	0.947724538893344
12	log2	8	4	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
10	log2	8	10	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
10	log2	8	2	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
10	log2	8	4	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
12	log2	8	10	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
10	log2	8	8	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
12	log2	8	8	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
12	log2	8	2	1000	0.9553012519561814	0.9669322286908493	0.9501331767670983
6	sqrt	4	2	1000	0.9553403755868546	0.9662831717781662	0.9500716004124182
6	sqrt	4	4	1000	0.9553403755868546	0.9662831717781662	0.9500716004124182
6	sqrt	4	8	1000	0.9553403755868546	0.9662831717781662	0.9500716004124182
6	sqrt	4	4	600	0.9581181533646322	0.9659210115884198	0.9535198762744873
6	sqrt	4	8	600	0.9581181533646322	0.9659210115884198	0.9535198762744873
6	sqrt	4	10	600	0.9567292644757435	0.9659210115884198	0.9517957383434528
6	sqrt	4	2	600	0.9581181533646322	0.9659210115884198	0.9535198762744873
10	log2	8	8	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
10	log2	8	10	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
12	log2	8	10	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
12	log2	8	4	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
10	log2	8	4	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
10	log2	8	2	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
12	log2	8	8	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
12	log2	8	2	600	0.9566901408450704	0.9658914361500569	0.9518573146981326
6	sqrt	4	10	1000	0.9553403755868546	0.9657978588790602	0.9500716004124182
8	log2	8	8	200	0.9511150234741784	0.9651778725332674	0.9448376102646352
8	log2	8	10	200	0.9511150234741784	0.9651778725332674	0.9448376102646352
8	log2	8	2	200	0.9511150234741784	0.9651778725332674	0.9448376102646352
8	log2	8	4	200	0.9511150234741784	0.9651778725332674	0.9448376102646352
12	log2	8	8	200	0.9539319248826292	0.9650703456515469	0.9483474624813841
12	log2	8	2	200	0.9539319248826292	0.9650703456515469	0.9483474624813841
12	log2	8	10	200	0.9539319248826292	0.9650703456515469	0.9483474624813841
12	log2	8	4	200	0.9539319248826292	0.9650703456515469	0.9483474624813841
12	log2	10	4	1000	0.9525430359937402	0.9635055238503514	0.9473078244930692
12	log2	10	2	1000	0.9525430359937402	0.9635055238503514	0.9473078244930692
12	log2	10	8	1000	0.9525430359937402	0.9635055238503514	0.9473078244930692
12	log2	10	10	1000	0.9525430359937402	0.9635055238503514	0.9473078244930692
10	log2	10	8	200	0.9511345852895147	0.9632619240593379	0.945460533852675
10	log2	10	10	200	0.9511345852895147	0.9632619240593379	0.945460533852675
10	log2	10	4	200	0.9511345852895147	0.9632619240593379	0.945460533852675
10	log2	10	2	200	0.9511345852895147	0.9632619240593379	0.945460533852675
12	log2	10	8	200	0.9497652582159624	0.9631194739168878	0.9437979722763202
12	log2	10	2	200	0.9497652582159624	0.9631194739168878	0.9437979722763202
12	log2	10	4	200	0.9497652582159624	0.9631194739168878	0.9437979722763202
12	log2	10	10	200	0.9497652582159624	0.9631194739168878	0.9437979722763202
8	sqrt	8	2	600	0.9539514866979655	0.9629579456303594	0.9489703860694239
8	sqrt	8	4	600	0.9539514866979655	0.9629579456303594	0.9489703860694239
8	sqrt	8	8	600	0.9539514866979655	0.9629579456303594	0.9489703860694239
8	sqrt	8	10	600	0.9539514866979655	0.9629579456303594	0.9489703860694239
10	sqrt	8	4	600	0.9511541471048514	0.9628256704980842	0.945460533852675
10	sqrt	8	2	600	0.9511541471048514	0.9628256704980842	0.945460533852675
10	sqrt	8	2	1000	0.9497652582159624	0.9628256704980842	0.9437363959216405
12	sqrt	8	2	600	0.9511541471048514	0.9628256704980842	0.945460533852675
12	sqrt	8	4	600	0.9511541471048514	0.9628256704980842	0.945460533852675
12	sqrt	8	8	600	0.9511541471048514	0.9628256704980842	0.945460533852675
12	sqrt	8	10	600	0.9511541471048514	0.9628256704980842	0.945460533852675
10	sqrt	8	8	1000	0.9497652582159624	0.9628256704980842	0.9437363959216405
10	sqrt	8	4	1000	0.9497652582159624	0.9628256704980842	0.9437363959216405
10	sqrt	8	8	600	0.9511541471048514	0.9628256704980842	0.945460533852675
10	sqrt	8	10	600	0.9511541471048514	0.9628256704980842	0.945460533852675
10	sqrt	8	10	1000	0.9497652582159624	0.9628256704980842	0.9437363959216405
10	log2	8	10	200	0.9511150234741784	0.9619594817286696	0.9453989574979953
10	log2	8	8	200	0.9511150234741784	0.9619594817286696	0.9453989574979953
10	log2	8	4	200	0.9511150234741784	0.9619594817286696	0.9453989574979953
10	log2	8	2	200	0.9511150234741784	0.9619594817286696	0.9453989574979953
6	log2	8	4	1000	0.9497652582159624	0.9604213730075799	0.9444208958643602
6	log2	8	2	1000	0.9497652582159624	0.9604213730075799	0.9444208958643602
6	log2	8	10	1000	0.9497652582159624	0.9604213730075799	0.9444208958643602
6	log2	8	8	1000	0.9497652582159624	0.9604213730075799	0.9444208958643602
8	log2	10	4	1000	0.9497652582159624	0.9601446829033036	0.9444208958643603
8	log2	10	2	1000	0.9497652582159624	0.9601446829033036	0.9444208958643603
8	log2	10	10	1000	0.9497652582159624	0.9601446829033036	0.9444208958643603
8	log2	10	8	1000	0.9497652582159624	0.9601446829033036	0.9444208958643603
6	sqrt	4	4	200	0.9525625978090767	0.9601033040827257	0.9478075953717493
6	sqrt	4	2	200	0.9525625978090767	0.9601033040827257	0.9478075953717493
6	sqrt	4	8	200	0.9525625978090767	0.9601033040827257	0.9478075953717493
10	log2	10	8	1000	0.9525430359937402	0.960066370411198	0.9478691717264291
10	log2	10	2	1000	0.9525430359937402	0.960066370411198	0.9478691717264291
10	log2	10	4	1000	0.9525430359937402	0.960066370411198	0.9478691717264291
10	log2	10	10	1000	0.9525430359937402	0.960066370411198	0.9478691717264291
12	log2	10	10	600	0.953931924882629	0.960031705204119	0.9495933096574637
12	log2	10	2	600	0.953931924882629	0.960031705204119	0.9495933096574637
12	log2	10	4	600	0.953931924882629	0.960031705204119	0.9495933096574637
12	log2	10	8	600	0.953931924882629	0.960031705204119	0.9495933096574637
8	sqrt	8	4	1000	0.9525625978090767	0.9595096697682906	0.9478075953717493
8	sqrt	8	10	1000	0.9525625978090767	0.9595096697682906	0.9478075953717493
8	sqrt	8	8	1000	0.9525625978090767	0.9595096697682906	0.9478075953717493
8	sqrt	8	2	1000	0.9525625978090767	0.9595096697682906	0.9478075953717493
6	sqrt	4	10	200	0.9511541471048514	0.9594038496624704	0.946021881086035
12	sqrt	8	8	1000	0.9483763693270735	0.9593773946360153	0.942573605223966
12	sqrt	8	2	1000	0.9483763693270735	0.9593773946360153	0.942573605223966
12	sqrt	8	4	1000	0.9483763693270735	0.9593773946360153	0.942573605223966
12	sqrt	8	10	1000	0.9483763693270735	0.9593773946360153	0.942573605223966
6	sqrt	10	10	600	0.9511737089201878	0.9593498870223008	0.9460834574407148
6	sqrt	10	8	600	0.9511737089201878	0.9593498870223008	0.9460834574407148
6	sqrt	10	4	600	0.9511737089201878	0.9593498870223008	0.9460834574407148
6	sqrt	10	2	600	0.9511737089201878	0.9593498870223008	0.9460834574407148
6	sqrt	8	4	600	0.9470070422535212	0.9592349444935652	0.9409110436476114
6	sqrt	8	2	600	0.9470070422535212	0.9592349444935652	0.9409110436476114
6	sqrt	8	8	600	0.9470070422535212	0.9592349444935652	0.9409110436476114
6	sqrt	8	10	600	0.9470070422535212	0.9592349444935652	0.9409110436476114
6	log2	8	4	200	0.9497652582159624	0.9589477706201844	0.9443593195096804
6	log2	8	10	200	0.9497652582159624	0.9589477706201844	0.9443593195096804
6	log2	8	2	200	0.9497652582159624	0.9589477706201844	0.9443593195096804
6	log2	8	8	200	0.9497652582159624	0.9589477706201844	0.9443593195096804
6	log2	10	4	600	0.9483176838810641	0.9566433566433565	0.9431965288120061
6	log2	10	2	600	0.9483176838810641	0.9566433566433565	0.9431965288120061
6	log2	10	8	600	0.9483176838810641	0.9566433566433565	0.9431965288120061
6	log2	10	10	600	0.9483176838810641	0.9566433566433565	0.9431965288120061
10	log2	10	8	600	0.9525039123630672	0.956585394171601	0.9484305189597894
10	log2	10	4	600	0.9525039123630672	0.956585394171601	0.9484305189597894
10	log2	10	10	600	0.9525039123630672	0.956585394171601	0.9484305189597894
10	log2	10	2	600	0.9525039123630672	0.956585394171601	0.9484305189597894
8	log2	10	4	600	0.9511345852895149	0.9564704516428654	0.9467063810287548
8	log2	10	8	600	0.9511345852895149	0.9564704516428654	0.9467063810287548
8	log2	10	10	600	0.9511345852895149	0.9564704516428654	0.9467063810287548
8	log2	10	2	600	0.9511345852895149	0.9564704516428654	0.9467063810287548
8	log2	10	8	200	0.9483176838810641	0.9560435332547401	0.943134952457326
8	log2	10	10	200	0.9483176838810641	0.9560435332547401	0.943134952457326
8	log2	10	4	200	0.9483176838810641	0.9560435332547401	0.943134952457326
8	log2	10	2	200	0.9483176838810641	0.9560435332547401	0.943134952457326
8	sqrt	10	10	600	0.9525625978090767	0.9558150884875023	0.9483689426051095
8	sqrt	10	8	600	0.9525625978090767	0.9558150884875023	0.9483689426051095
8	sqrt	10	4	600	0.9525625978090767	0.9558150884875023	0.9483689426051095
8	sqrt	10	2	600	0.9525625978090767	0.9558150884875023	0.9483689426051095
6	sqrt	8	8	1000	0.9455985915492958	0.9556736909323117	0.9396866765952572
6	sqrt	8	2	1000	0.9455985915492958	0.9556736909323117	0.9396866765952572
6	sqrt	8	10	1000	0.9455985915492958	0.9556736909323117	0.9396866765952572
6	sqrt	8	4	1000	0.9455985915492958	0.9556736909323117	0.9396866765952572
6	sqrt	8	2	200	0.9469874804381847	0.9538446425654434	0.9420337381143316
6	sqrt	8	10	200	0.9469874804381847	0.9538446425654434	0.9420337381143316
6	sqrt	8	4	200	0.9469874804381847	0.9538446425654434	0.9420337381143316
6	sqrt	8	8	200	0.9469874804381847	0.9538446425654434	0.9420337381143316
8	sqrt	10	4	1000	0.9497652582159624	0.9531544509130715	0.9454820139764006
8	sqrt	10	8	1000	0.9497652582159624	0.9531544509130715	0.9454820139764006
8	sqrt	10	2	1000	0.9497652582159624	0.9531544509130715	0.9454820139764006
8	sqrt	10	10	1000	0.9497652582159624	0.9531544509130715	0.9454820139764006
6	log2	10	4	1000	0.9455594679186227	0.9531371183095321	0.940371176537977
6	log2	10	8	1000	0.9455594679186227	0.9531371183095321	0.940371176537977
6	log2	10	2	1000	0.9455594679186227	0.9531371183095321	0.940371176537977
6	log2	10	10	1000	0.9455594679186227	0.9531371183095321	0.940371176537977
8	sqrt	10	8	200	0.9497456964006259	0.953105372277786	0.9454820139764006
8	sqrt	10	2	200	0.9497456964006259	0.953105372277786	0.9454820139764006
8	sqrt	10	4	200	0.9497456964006259	0.953105372277786	0.9454820139764006
8	sqrt	10	10	200	0.9497456964006259	0.953105372277786	0.9454820139764006
6	log2	10	8	200	0.9455399061032862	0.9527097678821816	0.9403096001832971
6	log2	10	10	200	0.9455399061032862	0.9527097678821816	0.9403096001832971
6	log2	10	2	200	0.9455399061032862	0.9527097678821816	0.9403096001832971
6	log2	10	4	200	0.9455399061032862	0.9527097678821816	0.9403096001832971
8	sqrt	8	4	200	0.9511541471048514	0.9526386078594088	0.947206151907435
8	sqrt	8	2	200	0.9511541471048514	0.9526386078594088	0.947206151907435
8	sqrt	8	10	200	0.9511541471048514	0.9526386078594088	0.947206151907435
8	sqrt	8	8	200	0.9511541471048514	0.9526386078594088	0.947206151907435
10	sqrt	10	2	600	0.9497456964006259	0.9526027267751405	0.9454820139764006
10	sqrt	10	4	600	0.9497456964006259	0.9526027267751405	0.9454820139764006
10	sqrt	10	10	600	0.9497456964006259	0.9526027267751405	0.9454820139764006
10	sqrt	10	8	600	0.9497456964006259	0.9526027267751405	0.9454820139764006
6	log2	8	4	600	0.9455594679186229	0.9523393975118113	0.9403096001832972
6	log2	8	10	600	0.9455594679186229	0.9523393975118113	0.9403096001832972
6	log2	8	8	600	0.9455594679186229	0.9523393975118113	0.9403096001832972
6	log2	8	2	600	0.9455594679186229	0.9523393975118113	0.9403096001832972
6	sqrt	10	10	1000	0.9483763693270735	0.9517886334610474	0.943757876045366
6	sqrt	10	4	1000	0.9483763693270735	0.9517886334610474	0.943757876045366
6	sqrt	10	8	1000	0.9483763693270735	0.9517886334610474	0.943757876045366
6	sqrt	10	2	1000	0.9483763693270735	0.9517886334610474	0.943757876045366
12	sqrt	8	4	200	0.9455399061032864	0.9504604945426447	0.9408093710619774
12	sqrt	8	8	200	0.9455399061032864	0.9504604945426447	0.9408093710619774
12	sqrt	8	10	200	0.9455399061032864	0.9504604945426447	0.9408093710619774
12	sqrt	8	2	200	0.9455399061032864	0.9504604945426447	0.9408093710619774
