activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9552413273001509	0.9570280774399768	0.9513172043010754
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9533182503770739	0.9570280774399768	0.9489362519201228
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9533182503770739	0.9570280774399768	0.9489362519201228
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9533182503770739	0.9570280774399768	0.9489362519201228
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9552413273001509	0.9570280774399768	0.9513172043010754
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9533182503770739	0.9570280774399768	0.948936251920123
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9533182503770739	0.9570280774399768	0.948936251920123
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9533182503770739	0.9570280774399768	0.948936251920123
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9533182503770739	0.9570280774399768	0.948936251920123
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9533182503770739	0.9570280774399768	0.948936251920123
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9649698340874812	0.957006151742994	0.9634062980030722
relu	0.1	True	(100, 100)	adaptive	500	sgd	0.7290723981900452	0.9566666666666667	0.6641436251920123
relu	0.001	True	(100, 100)	adaptive	500	sgd	0.7369155354449471	0.9566666666666667	0.6741436251920123
relu	0.001	True	(100, 100)	adaptive	1000	sgd	0.7369155354449471	0.9566666666666667	0.6741436251920123
relu	0.01	True	(100, 100)	adaptive	1000	sgd	0.7369155354449471	0.9566666666666667	0.6741436251920123
relu	0.01	True	(100, 100)	adaptive	500	sgd	0.7369155354449471	0.9566666666666667	0.6741436251920123
relu	0.1	True	(100, 100)	adaptive	1000	sgd	0.7290723981900452	0.9566666666666667	0.6641436251920123
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9572398190045248	0.9544485224920006	0.9547043010752688
logistic	0.001	True	(100,)	constant	500	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.959049773755656	0.9544011544011545	0.956847158218126
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9591251885369532	0.9535714285714286	0.9570852534562212
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9590874811463047	0.9533082706766918	0.9569662058371735
identity	0.001	True	(50, 50)	constant	1000	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
identity	0.001	True	(50, 50)	constant	500	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.1	True	(50, 50)	constant	500	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
identity	0.1	True	(50, 50)	constant	1000	adam	0.9280165912518854	0.9526802467398443	0.9181144393241167
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9299773755656109	0.9526802467398443	0.9206144393241166
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9552790346907993	0.9525042679161672	0.9521505376344086
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9610482654600302	0.9523160173160173	0.9595852534562213
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
identity	0.01	True	(50, 50)	constant	500	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
identity	0.01	True	(50, 50)	constant	1000	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9280165912518854	0.9523125996810208	0.9182334869431642
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
relu	0.1	True	(50,)	constant	500	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9630090497737557	0.9522693096377308	0.9617933947772658
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9610482654600302	0.9522476646160858	0.9593586789554532
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9590874811463047	0.9520528594212806	0.957031490015361
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
tanh	0.1	True	(50, 50)	constant	500	adam	0.9240950226244344	0.9515832473340213	0.9134600614439323
relu	0.01	True	(50, 50)	invscaling	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	adaptive	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.01	True	(50, 50)	constant	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.01	True	(50, 50)	adaptive	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	constant	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.01	True	(50, 50)	constant	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	invscaling	500	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	constant	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.94947209653092	0.9509749373433584	0.9457219662058372
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.001	True	(50,)	constant	500	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
relu	0.01	True	(50,)	constant	500	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9610482654600302	0.949455456823878	0.9602342549923195
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9591251885369532	0.949455456823878	0.9578533026113671
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
identity	0.1	True	(50,)	constant	500	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9590874811463047	0.949204186355216	0.9578648233486943
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9551659125188537	0.948078645229675	0.9529838709677421
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
relu	0.01	True	(100,)	constant	500	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9552036199095022	0.9480055210489994	0.9529185867895545
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.001	True	(50,)	constant	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	constant	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9571266968325792	0.9479186602870813	0.9553648233486942
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(50,)	adaptive	500	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(50,)	invscaling	500	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(50,)	constant	1000	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(50,)	constant	500	adam	0.8888763197586727	0.9477379345800399	0.8686443932411674
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9571644042232277	0.947550694919116	0.9554838709677419
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9532051282051283	0.9475481523307611	0.9503648233486943
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
relu	0.1	True	(100,)	constant	500	lbfgs	0.9590874811463047	0.9474697613599217	0.9577457757296468
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9552036199095022	0.9470745044429256	0.9529838709677418
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.01	True	(100, 100)	constant	500	adam	0.9320512820512821	0.9470312143996354	0.9241743471582181
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9262443438914026	0.9467931191615403	0.917031490015361
logistic	0.001	True	(100, 100)	constant	500	adam	0.9262443438914026	0.9467931191615403	0.917031490015361
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9262443438914026	0.9467931191615403	0.917031490015361
