activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9091411564625851	0.947159090909091	0.8852456251317731
tanh	0.01	True	(50,)	invscaling	1000	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
tanh	0.01	True	(50,)	constant	500	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
tanh	0.01	True	(50,)	adaptive	1000	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
tanh	0.01	True	(50,)	adaptive	500	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
tanh	0.01	True	(50,)	invscaling	500	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
tanh	0.01	True	(50,)	constant	1000	adam	0.89281462585034	0.9460844302756067	0.8619681636095298
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9525510204081632	0.945545235638115	0.9471621336706726
logistic	0.001	True	(100,)	constant	500	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.001	True	(100,)	invscaling	500	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.001	True	(100,)	adaptive	500	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.001	True	(100,)	constant	1000	adam	0.9051445578231293	0.9445669934640522	0.8811279780729497
logistic	0.01	True	(100,)	constant	500	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(100,)	adaptive	500	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(100,)	constant	1000	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(100,)	adaptive	1000	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(100,)	invscaling	500	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(100,)	invscaling	1000	adam	0.903061224489796	0.9441993464052286	0.878350200295172
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9525085034013603	0.9441417268661851	0.9471621336706726
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9586734693877551	0.9422462406015037	0.9568237402487878
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9607142857142857	0.9422462406015037	0.9596015180265656
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.1	True	(100, 100)	constant	500	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9133503401360545	0.9403508771929825	0.8937845245625132
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9400935374149662	0.9398391812865498	0.931170145477546
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9648809523809524	0.9390517961570592	0.9664853468269026
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.01	True	(100, 100)	constant	1000	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.01	True	(100, 100)	constant	500	adam	0.911267006802721	0.9390182186234817	0.8906799493991144
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9380102040816327	0.9384023784952579	0.9285557663925784
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9586734693877551	0.938140203449801	0.9579886148007588
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9524659863945578	0.9374907857879995	0.9492188488298543
relu	0.001	True	(100, 100)	constant	500	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
relu	0.001	True	(100, 100)	constant	1000	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9050595238095239	0.9360599415204678	0.8831846932321316
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9504676870748299	0.9359305125558997	0.9467141049968376
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.01	True	(100, 100)	constant	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.01	True	(100, 100)	constant	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	constant	500	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
relu	0.1	True	(100, 100)	constant	1000	adam	0.9030187074829932	0.9343055555555555	0.8804069154543537
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9524659863945578	0.9334419381787804	0.9502224330592451
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.956547619047619	0.9330941938178782	0.9563757115749526
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9565901360544217	0.9323799695316722	0.9563757115749525
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9524659863945578	0.9312646198830409	0.9508201560193971
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9565901360544217	0.9305921052631578	0.956539110267763
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9421768707482991	0.9301431888544892	0.9366044697448871
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.001	True	(50,)	constant	500	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.946173469387755	0.930061858076564	0.9419966266076323
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9482993197278912	0.9296115288220552	0.9463198397638625
tanh	0.001	True	(50,)	adaptive	500	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
tanh	0.001	True	(50,)	constant	500	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
tanh	0.001	True	(50,)	invscaling	500	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
tanh	0.001	True	(50,)	constant	1000	adam	0.8761904761904763	0.9292748917748919	0.8414220957200083
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9503826530612244	0.9292397660818714	0.947988614800759
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9421343537414966	0.9291666666666668	0.936550706304027
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9421343537414966	0.9291666666666668	0.936550706304027
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9421343537414966	0.9291666666666668	0.936550706304027
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9421343537414966	0.9291666666666668	0.936550706304027
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9421343537414966	0.9291666666666668	0.936550706304027
