activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8694870438921205	0.897487345987346	0.8602550934903876
logistic	0.01	True	(50,)	invscaling	500	adam	0.8694870438921205	0.897487345987346	0.8602550934903876
logistic	0.01	True	(50,)	constant	1000	adam	0.8694870438921205	0.897487345987346	0.8602550934903876
logistic	0.01	True	(50,)	adaptive	500	adam	0.8694870438921205	0.897487345987346	0.8602550934903876
logistic	0.01	True	(50,)	constant	500	adam	0.8694870438921205	0.897487345987346	0.8602550934903876
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.01	True	(50,)	constant	500	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.905499735589635	0.896483540891337	0.9042518374871316
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9087255420412479	0.8950388664031843	0.9084500466853408
relu	0.001	True	(100,)	adaptive	500	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.001	True	(100,)	invscaling	1000	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.001	True	(100,)	invscaling	500	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.001	True	(100,)	constant	1000	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.001	True	(100,)	adaptive	1000	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.001	True	(100,)	constant	500	adam	0.8924114225277631	0.8945657860657861	0.8876265890971775
relu	0.1	True	(100,)	constant	500	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
relu	0.1	True	(100,)	constant	1000	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
relu	0.1	True	(100,)	invscaling	500	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
relu	0.1	True	(100,)	invscaling	1000	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
relu	0.1	True	(100,)	adaptive	500	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
relu	0.1	True	(100,)	adaptive	1000	adam	0.8940507667900581	0.8944504014504014	0.8894784409490292
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8989159175039662	0.894372386872387	0.8969828102181043
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
relu	0.01	True	(50,)	constant	500	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9104177683765204	0.8941825564629162	0.9104023318729201
tanh	0.01	True	(100,)	constant	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	constant	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	invscaling	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.01	True	(100,)	constant	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.01	True	(100,)	invscaling	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	adaptive	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	constant	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	adaptive	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.01	True	(100,)	adaptive	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	constant	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	invscaling	500	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
tanh	0.001	True	(100,)	constant	1000	adam	0.8874669487043892	0.8941673326673326	0.8817861332567215
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.001	True	(50,)	constant	500	lbfgs	0.9103648863035432	0.8932613363647848	0.9106119370825253
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9071390798519301	0.8929666738571317	0.9070927003279945
relu	0.1	True	(100,)	constant	500	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9087255420412481	0.8916945606450855	0.9085212717565658
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9087255420412481	0.8915924943511151	0.9088733271086212
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(50,)	constant	500	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9039132734003174	0.8901367694734834	0.9032757547463429
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9054468535166578	0.8897068429654637	0.904490650961239
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9021946060285563	0.8886165798774496	0.9013526778232659
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100,)	constant	500	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9055261766261239	0.8885533780728684	0.9060874093227035
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.90386039132734	0.888442386609287	0.903741051976346
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9038339502908513	0.8883742371005997	0.9027812492518373
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9005552617662612	0.8860480847377399	0.8998528813234696
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9022739291380221	0.8855224460419363	0.9023837056189997
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
relu	0.01	True	(100,)	constant	500	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8957429931253305	0.8854789184044396	0.8946493811199693
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.01	True	(100,)	constant	500	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.900634584875727	0.884947733398258	0.9004606286959229
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9037546271813856	0.8848220622742312	0.9031753214106155
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.907086197778953	0.8847327059913267	0.9078972443678325
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8973030142781596	0.8840434521750113	0.8962624194977137
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
relu	0.001	True	(50, 50)	constant	1000	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
relu	0.001	True	(50, 50)	adaptive	500	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
relu	0.001	True	(50, 50)	constant	500	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
relu	0.001	True	(50, 50)	invscaling	500	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.88590692755156	0.8828655851894233	0.8821091000502765
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8989159175039662	0.8818587737648047	0.8985375517728459
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
logistic	0.1	True	(50,)	constant	500	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.8989423585404548	0.8807851286997801	0.8986087768440709
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.890772078265468	0.8805662868421489	0.8889513754219636
relu	0.1	True	(100, 100)	constant	500	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.1	True	(100, 100)	constant	1000	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8792702273929137	0.8804829140263923	0.8749661232014173
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
relu	0.01	True	(50, 50)	constant	1000	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
relu	0.01	True	(50, 50)	constant	500	adam	0.8810153358011634	0.8794441790093964	0.8769055998467763
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8972501322051825	0.8791111212556114	0.8966144748497689
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8956901110523534	0.878631085389706	0.8947626229979171
