max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	8	10	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	2	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	2	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	4	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	8	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	4	2	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
6	log2	10	8	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	10	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	log2	10	10	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	sqrt	2	8	600	0.9143790849673202	0.9888888888888889	0.9166666666666666
8	sqrt	4	2	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	sqrt	4	4	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	sqrt	4	8	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	sqrt	4	10	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	4	10	1000	0.9029411764705882	0.9888888888888889	0.9055555555555556
8	log2	4	8	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
6	log2	8	2	600	0.8973856209150327	0.9888888888888889	0.9
6	log2	4	10	1000	0.9029411764705882	0.9888888888888889	0.9055555555555556
6	log2	4	8	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	8	10	600	0.8973856209150327	0.9888888888888889	0.9
8	log2	10	8	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	10	8	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	10	4	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	10	4	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	sqrt	4	2	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	10	2	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	sqrt	4	4	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	10	2	600	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	sqrt	4	8	600	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	8	2	600	0.8973856209150327	0.9888888888888889	0.9
8	log2	8	10	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
6	sqrt	4	10	600	0.9029411764705882	0.9888888888888889	0.9055555555555556
8	log2	8	8	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	8	8	600	0.8973856209150327	0.9888888888888889	0.9
6	sqrt	4	10	1000	0.9088235294117647	0.9888888888888889	0.9111111111111111
8	log2	8	4	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	8	4	600	0.8973856209150327	0.9888888888888889	0.9
6	log2	4	2	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
6	log2	4	4	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
8	log2	8	2	1000	0.8915032679738563	0.9888888888888889	0.8944444444444445
8	log2	4	4	1000	0.9084967320261438	0.9888888888888889	0.9111111111111111
12	sqrt	2	8	200	0.9254901960784313	0.9875	0.9270833333333333
8	sqrt	2	8	200	0.9254901960784313	0.9875	0.9270833333333333
6	sqrt	2	8	200	0.9254901960784313	0.9875	0.9270833333333333
6	sqrt	2	4	200	0.9199346405228759	0.9875	0.9215277777777778
6	sqrt	2	2	200	0.9199346405228759	0.9875	0.9215277777777778
10	sqrt	2	8	200	0.9254901960784313	0.9875	0.9270833333333333
10	sqrt	4	10	200	0.9140522875816993	0.9857142857142858	0.9159722222222222
10	sqrt	2	10	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
8	sqrt	4	10	200	0.9140522875816993	0.9857142857142858	0.9159722222222222
12	sqrt	2	10	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
12	sqrt	4	10	200	0.9140522875816993	0.9857142857142858	0.9159722222222222
6	sqrt	4	8	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
8	sqrt	2	10	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
6	sqrt	4	4	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
6	sqrt	4	2	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
6	sqrt	2	10	200	0.9084967320261438	0.9857142857142858	0.9104166666666667
8	sqrt	10	4	200	0.9026143790849673	0.975	0.9041666666666666
10	sqrt	10	8	200	0.9026143790849673	0.975	0.9041666666666666
10	sqrt	10	10	200	0.9026143790849673	0.975	0.9041666666666666
6	sqrt	10	2	200	0.9026143790849673	0.975	0.9041666666666666
10	sqrt	10	4	200	0.9026143790849673	0.975	0.9041666666666666
8	sqrt	10	10	200	0.9026143790849673	0.975	0.9041666666666666
6	sqrt	10	4	200	0.9026143790849673	0.975	0.9041666666666666
10	sqrt	10	2	200	0.9026143790849673	0.975	0.9041666666666666
6	sqrt	10	8	200	0.9026143790849673	0.975	0.9041666666666666
6	sqrt	10	10	200	0.9026143790849673	0.975	0.9041666666666666
8	sqrt	10	8	200	0.9026143790849673	0.975	0.9041666666666666
12	sqrt	10	10	200	0.9026143790849673	0.975	0.9041666666666666
12	sqrt	10	2	200	0.9026143790849673	0.975	0.9041666666666666
12	sqrt	10	8	200	0.9026143790849673	0.975	0.9041666666666666
8	sqrt	10	2	200	0.9026143790849673	0.975	0.9041666666666666
12	sqrt	10	4	200	0.9026143790849673	0.975	0.9041666666666666
10	sqrt	8	4	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
10	sqrt	8	8	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
10	sqrt	8	2	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
6	sqrt	8	8	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
10	sqrt	8	10	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
12	sqrt	8	4	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
12	sqrt	8	8	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
12	sqrt	8	10	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
6	sqrt	8	10	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
12	sqrt	8	2	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
6	sqrt	8	4	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
8	sqrt	8	10	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
8	sqrt	8	4	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
8	sqrt	8	8	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
8	sqrt	8	2	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
6	sqrt	8	2	1000	0.8970588235294118	0.9746031746031747	0.8993055555555556
10	log2	8	8	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
8	log2	8	4	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
10	log2	8	2	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
6	log2	8	4	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
6	log2	8	8	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
10	log2	8	4	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
12	log2	8	8	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
6	log2	8	10	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
12	log2	8	4	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
6	log2	8	2	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
8	log2	8	8	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
8	log2	8	2	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
10	log2	8	10	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
8	log2	8	10	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
12	log2	8	2	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
12	log2	8	10	200	0.8856209150326798	0.9677777777777777	0.8881944444444445
12	sqrt	10	10	600	0.8967320261437909	0.9638888888888889	0.898611111111111
12	sqrt	10	8	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	10	8	600	0.8967320261437909	0.9638888888888889	0.898611111111111
12	sqrt	10	10	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	2	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	2	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	10	4	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	8	8	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	8	2	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	8	2	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	10	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	10	600	0.8967320261437909	0.9638888888888889	0.898611111111111
6	sqrt	8	8	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	8	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	8	600	0.8967320261437909	0.9638888888888889	0.898611111111111
6	sqrt	10	4	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	4	600	0.8967320261437909	0.9638888888888889	0.898611111111111
6	sqrt	10	2	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	10	2	600	0.8967320261437909	0.9638888888888889	0.898611111111111
6	sqrt	8	4	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	8	4	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	10	4	600	0.8967320261437909	0.9638888888888889	0.898611111111111
6	sqrt	8	10	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
6	sqrt	8	10	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	10	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	10	2	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	8	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	8	600	0.8967320261437909	0.9638888888888889	0.898611111111111
10	sqrt	10	4	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	10	8	600	0.8967320261437909	0.9638888888888889	0.898611111111111
12	sqrt	10	2	600	0.8967320261437909	0.9638888888888889	0.898611111111111
10	sqrt	10	8	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	4	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	10	10	600	0.8967320261437909	0.9638888888888889	0.898611111111111
10	sqrt	10	10	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	2	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	2	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	4	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	4	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	8	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	8	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	10	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	8	10	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	2	600	0.8967320261437909	0.9638888888888889	0.898611111111111
8	sqrt	10	2	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	10	4	600	0.8967320261437909	0.9638888888888889	0.898611111111111
10	sqrt	10	2	1000	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	10	2	600	0.8967320261437909	0.9638888888888889	0.898611111111111
12	sqrt	8	10	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	10	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	8	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	8	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	4	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	4	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	10	600	0.8967320261437909	0.9638888888888889	0.898611111111111
12	sqrt	8	2	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
12	sqrt	8	2	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	4	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	4	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	8	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	8	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	10	200	0.8911764705882353	0.9638888888888889	0.8930555555555555
10	sqrt	8	10	600	0.8911764705882353	0.9638888888888889	0.8930555555555555
8	sqrt	10	4	600	0.8967320261437909	0.9638888888888889	0.898611111111111
8	log2	10	4	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
8	log2	10	8	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
12	log2	10	8	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
12	log2	10	4	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
12	log2	10	10	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
10	log2	10	8	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
12	log2	10	2	200	0.8797385620915031	0.9603174603174605	0.8819444444444444
