activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8415094339622641	0.9016165413533835	0.8162265657729367
logistic	0.001	True	(100,)	constant	500	adam	0.8415094339622641	0.9016165413533835	0.8162265657729367
logistic	0.001	True	(100,)	adaptive	500	adam	0.8415094339622641	0.9016165413533835	0.8162265657729367
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8415094339622641	0.9016165413533835	0.8162265657729367
logistic	0.001	True	(100,)	invscaling	500	adam	0.8415094339622641	0.9016165413533835	0.8162265657729367
logistic	0.01	True	(100,)	constant	500	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
logistic	0.01	True	(100,)	adaptive	500	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
logistic	0.01	True	(100,)	invscaling	500	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
logistic	0.01	True	(100,)	constant	1000	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8415094339622641	0.8963533834586468	0.8170450181538891
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
relu	0.001	True	(50, 50)	constant	1000	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
relu	0.001	True	(50, 50)	constant	500	adam	0.8547169811320755	0.8865254639867644	0.8373206430666109
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
identity	0.1	True	(50, 50)	constant	500	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
identity	0.1	True	(50, 50)	constant	1000	adam	0.8716981132075471	0.8789631645182862	0.8602349095796678
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.1	True	(50, 50)	constant	1000	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.1	True	(50, 50)	constant	500	adam	0.8433962264150944	0.8778935260857457	0.825288673020528
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.01	True	(50, 50)	constant	500	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.01	True	(50, 50)	constant	1000	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8433962264150944	0.8774173356095554	0.825288673020528
relu	0.1	True	(100,)	invscaling	1000	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
relu	0.1	True	(100,)	adaptive	1000	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
relu	0.1	True	(100,)	constant	1000	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
relu	0.1	True	(100,)	invscaling	500	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
relu	0.1	True	(100,)	adaptive	500	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
relu	0.1	True	(100,)	constant	500	adam	0.8566037735849058	0.8753502053502054	0.8413889034352744
identity	0.01	True	(50, 50)	constant	1000	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
identity	0.01	True	(50, 50)	invscaling	500	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
identity	0.01	True	(50, 50)	constant	500	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
identity	0.01	True	(50, 50)	adaptive	500	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.869811320754717	0.8700887056438276	0.8594908619606201
relu	0.001	True	(100,)	adaptive	500	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.001	True	(100,)	invscaling	1000	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.001	True	(100,)	invscaling	500	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.001	True	(100,)	adaptive	1000	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.001	True	(100,)	constant	1000	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.001	True	(100,)	constant	500	adam	0.8584905660377359	0.8686415533783955	0.8454067605781315
relu	0.01	True	(100,)	constant	500	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
relu	0.01	True	(100,)	adaptive	500	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
relu	0.01	True	(100,)	adaptive	1000	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
relu	0.01	True	(100,)	invscaling	1000	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
relu	0.01	True	(100,)	invscaling	500	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
relu	0.01	True	(100,)	constant	1000	adam	0.8528301886792453	0.8666678691678692	0.8382639034352743
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.001	True	(50, 50)	constant	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	constant	500	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8660377358490565	0.8639263322884012	0.856783925080296
relu	0.001	True	(100,)	constant	500	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8830188679245282	0.8636263005999847	0.876694290252758
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.1	True	(50, 50)	constant	500	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8622641509433961	0.8632769816390506	0.8520220203183912
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8773584905660377	0.8609387104123947	0.8696018363357073
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8849056603773585	0.8581262000140718	0.8807121473956151
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8716981132075471	0.858037707906129	0.8625672043010753
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
relu	0.01	True	(50,)	constant	500	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
relu	0.01	True	(50,)	constant	1000	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.879245283018868	0.8579645259393545	0.8727004346459992
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
identity	0.001	True	(50, 50)	constant	1000	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
identity	0.001	True	(50, 50)	constant	500	adam	0.8679245283018868	0.8575166793990323	0.860066462435414
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8754716981132076	0.8570987333287106	0.8681475614439323
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8811320754716983	0.8563794862650698	0.8751821934785644
relu	0.01	True	(100,)	constant	1000	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.01	True	(100,)	constant	500	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.881132075471698	0.8560211546653195	0.8758420175254853
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
relu	0.001	True	(50,)	constant	500	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8735849056603774	0.8550442631806208	0.8657162058371736
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8735849056603773	0.854784187275909	0.8663760298840945
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8735849056603773	0.8546611524160319	0.8663760298840945
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.1	True	(100,)	adaptive	500	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.1	True	(100,)	invscaling	500	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.1	True	(100,)	constant	1000	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.1	True	(100,)	constant	500	adam	0.8547169811320756	0.8524497887733181	0.8438357509426059
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8735849056603774	0.8517779364710311	0.8663182080016758
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8660377358490565	0.8517254929154243	0.8570108486943164
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.1	True	(100,)	constant	500	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8679245283018868	0.8512511671335201	0.8593918010752688
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.869811320754717	0.8511990202779677	0.8618305753386398
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8773584905660377	0.8495742023041795	0.8720571934785644
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.879245283018868	0.8484245221283853	0.8750979699064377
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
tanh	0.1	True	(50,)	adaptive	500	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
tanh	0.1	True	(50,)	invscaling	500	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
tanh	0.1	True	(50,)	constant	1000	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
tanh	0.1	True	(50,)	constant	500	adam	0.8490566037735849	0.8481277323841262	0.836357745077503
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
relu	0.1	True	(50,)	constant	500	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8660377358490565	0.8478854075435043	0.8577788978494624
identity	0.001	True	(100,)	constant	500	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
identity	0.01	True	(100,)	constant	500	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8641509433962264	0.8475840773172176	0.8552897203602849
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8660377358490565	0.8475840773172176	0.8576706727412373
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.01	True	(100,)	constant	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.01	True	(100,)	invscaling	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.01	True	(100,)	adaptive	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.01	True	(100,)	constant	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	adaptive	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	invscaling	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	constant	1000	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
tanh	0.001	True	(100,)	constant	500	adam	0.8528301886792453	0.8474497887733182	0.8422732509426059
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8679245283018868	0.8455789607709112	0.8609278993855607
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8547169811320755	0.8432376395534291	0.8434931835637481
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8547169811320755	0.8432376395534291	0.8434931835637481
