max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	8	1000	0.9349999999999999	0.9650000000000001	0.9354545454545455
8	sqrt	4	4	600	0.93	0.9650000000000001	0.9304545454545454
6	log2	2	4	1000	0.93	0.9650000000000001	0.9304545454545454
8	sqrt	4	4	1000	0.93	0.9650000000000001	0.9304545454545454
10	sqrt	2	10	200	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	sqrt	2	10	1000	0.925	0.9568181818181818	0.925909090909091
8	sqrt	2	8	200	0.9349999999999999	0.9568181818181818	0.9359090909090909
10	sqrt	2	8	200	0.9349999999999999	0.9568181818181818	0.9359090909090909
6	sqrt	4	10	600	0.9199999999999999	0.9568181818181818	0.9209090909090909
12	sqrt	2	8	200	0.9349999999999999	0.9568181818181818	0.9359090909090909
6	sqrt	2	10	600	0.925	0.9568181818181818	0.925909090909091
12	sqrt	2	10	200	0.9199999999999999	0.9568181818181818	0.9209090909090909
8	sqrt	2	10	200	0.925	0.9568181818181818	0.925909090909091
6	sqrt	4	10	1000	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	sqrt	2	8	200	0.93	0.9568181818181818	0.9309090909090909
6	log2	4	10	1000	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	log2	4	10	600	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	log2	4	8	1000	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	log2	4	4	1000	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	log2	4	2	1000	0.9199999999999999	0.9568181818181818	0.9209090909090909
6	sqrt	8	10	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	2	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	4	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	4	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	8	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	8	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	10	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	10	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	8	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	10	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	10	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
6	sqrt	8	2	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	8	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	4	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	4	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	2	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
12	sqrt	8	2	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	sqrt	8	2	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
6	sqrt	8	4	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
6	sqrt	8	8	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	2	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	2	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	4	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	4	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	8	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	8	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	10	600	0.9099999999999999	0.9566666666666667	0.9104545454545455
8	sqrt	8	10	1000	0.9099999999999999	0.9566666666666667	0.9104545454545455
10	log2	10	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	sqrt	8	8	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	8	10	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	10	2	600	0.905	0.9484848484848485	0.9059090909090909
10	log2	10	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	sqrt	10	10	600	0.905	0.9484848484848485	0.9059090909090909
10	log2	10	4	200	0.915	0.9484848484848485	0.915909090909091
10	log2	10	10	200	0.915	0.9484848484848485	0.915909090909091
10	log2	10	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	sqrt	10	4	600	0.905	0.9484848484848485	0.9059090909090909
10	log2	10	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	10	8	200	0.915	0.9484848484848485	0.915909090909091
6	sqrt	10	4	1000	0.905	0.9484848484848485	0.9059090909090909
10	log2	10	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	10	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	sqrt	10	8	600	0.905	0.9484848484848485	0.9059090909090909
10	log2	10	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	sqrt	10	8	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	10	10	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	10	2	1000	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	10	1000	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	2	600	0.905	0.9484848484848485	0.9059090909090909
12	log2	10	4	200	0.915	0.9484848484848485	0.915909090909091
12	log2	8	10	200	0.915	0.9484848484848485	0.915909090909091
12	log2	8	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	2	200	0.915	0.9484848484848485	0.915909090909091
12	log2	10	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	8	200	0.915	0.9484848484848485	0.915909090909091
12	log2	10	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	10	10	200	0.915	0.9484848484848485	0.915909090909091
12	log2	10	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	8	200	0.915	0.9484848484848485	0.915909090909091
12	sqrt	10	2	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	8	4	1000	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	4	600	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	4	1000	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	8	600	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	8	1000	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	10	600	0.905	0.9484848484848485	0.9059090909090909
12	sqrt	10	10	1000	0.905	0.9484848484848485	0.9059090909090909
6	sqrt	8	2	1000	0.905	0.9484848484848485	0.9059090909090909
12	log2	8	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	10	2	200	0.915	0.9484848484848485	0.915909090909091
12	log2	8	2	200	0.915	0.9484848484848485	0.915909090909091
12	log2	8	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
12	log2	8	4	200	0.915	0.9484848484848485	0.915909090909091
12	log2	8	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	10	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	2	200	0.915	0.9484848484848485	0.915909090909091
10	log2	8	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	10	10	1000	0.905	0.9484848484848485	0.9059090909090909
8	log2	10	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	8	200	0.915	0.9484848484848485	0.915909090909091
8	log2	10	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	10	200	0.915	0.9484848484848485	0.915909090909091
8	log2	10	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	10	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	10	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	10	10	200	0.915	0.9484848484848485	0.915909090909091
6	log2	10	8	1000	0.905	0.9484848484848485	0.9059090909090909
6	log2	10	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	10	8	200	0.915	0.9484848484848485	0.915909090909091
6	log2	10	4	1000	0.905	0.9484848484848485	0.9059090909090909
6	log2	10	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	sqrt	10	2	600	0.905	0.9484848484848485	0.9059090909090909
8	log2	10	4	200	0.915	0.9484848484848485	0.915909090909091
8	log2	10	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	sqrt	10	4	600	0.905	0.9484848484848485	0.9059090909090909
8	log2	8	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	sqrt	10	8	1000	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	8	600	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	4	1000	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	4	600	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	2	1000	0.905	0.9484848484848485	0.9059090909090909
8	sqrt	10	2	600	0.905	0.9484848484848485	0.9059090909090909
8	log2	8	2	200	0.915	0.9484848484848485	0.915909090909091
8	log2	8	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	4	200	0.915	0.9484848484848485	0.915909090909091
8	log2	10	2	200	0.915	0.9484848484848485	0.915909090909091
8	log2	8	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	8	200	0.915	0.9484848484848485	0.915909090909091
8	log2	8	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	10	200	0.915	0.9484848484848485	0.915909090909091
8	log2	8	10	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
8	log2	8	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	sqrt	10	2	1000	0.905	0.9484848484848485	0.9059090909090909
12	log2	10	10	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	2	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	10	2	200	0.915	0.9484848484848485	0.915909090909091
10	sqrt	10	10	1000	0.905	0.9484848484848485	0.9059090909090909
6	log2	10	4	200	0.915	0.9484848484848485	0.915909090909091
6	log2	8	2	200	0.915	0.9484848484848485	0.915909090909091
6	log2	8	2	600	0.915	0.9484848484848485	0.915909090909091
6	log2	10	2	1000	0.905	0.9484848484848485	0.9059090909090909
6	log2	10	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
6	log2	8	2	1000	0.915	0.9484848484848485	0.915909090909091
6	log2	8	10	1000	0.915	0.9484848484848485	0.915909090909091
10	log2	8	2	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	sqrt	10	4	1000	0.905	0.9484848484848485	0.9059090909090909
6	log2	8	10	600	0.915	0.9484848484848485	0.915909090909091
6	log2	8	10	200	0.915	0.9484848484848485	0.915909090909091
6	log2	8	4	200	0.915	0.9484848484848485	0.915909090909091
6	log2	8	8	1000	0.915	0.9484848484848485	0.915909090909091
6	log2	8	8	600	0.915	0.9484848484848485	0.915909090909091
6	log2	8	8	200	0.915	0.9484848484848485	0.915909090909091
8	sqrt	10	10	600	0.905	0.9484848484848485	0.9059090909090909
6	log2	8	4	600	0.915	0.9484848484848485	0.915909090909091
6	log2	8	4	1000	0.915	0.9484848484848485	0.915909090909091
10	log2	8	4	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	10	200	0.915	0.9484848484848485	0.915909090909091
10	log2	8	8	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	8	600	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	log2	8	8	200	0.915	0.9484848484848485	0.915909090909091
10	sqrt	10	8	600	0.905	0.9484848484848485	0.9059090909090909
10	sqrt	10	10	600	0.905	0.9484848484848485	0.9059090909090909
10	log2	8	4	1000	0.9099999999999999	0.9484848484848485	0.9109090909090909
10	sqrt	10	8	1000	0.905	0.9484848484848485	0.9059090909090909
10	log2	8	4	200	0.915	0.9484848484848485	0.915909090909091
8	sqrt	10	2	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
8	sqrt	8	10	200	0.9	0.9416666666666667	0.9013636363636364
8	sqrt	10	4	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
8	sqrt	8	8	200	0.9	0.9416666666666667	0.9013636363636364
8	sqrt	10	8	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
8	sqrt	8	4	200	0.9	0.9416666666666667	0.9013636363636364
8	sqrt	10	10	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	8	10	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	10	4	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
6	sqrt	10	10	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	10	10	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
10	sqrt	10	4	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	10	2	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
10	sqrt	10	8	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	8	8	200	0.9	0.9416666666666667	0.9013636363636364
12	sqrt	10	4	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
10	sqrt	10	2	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
10	sqrt	8	10	200	0.9	0.9416666666666667	0.9013636363636364
10	sqrt	8	8	200	0.9	0.9416666666666667	0.9013636363636364
10	sqrt	8	4	200	0.9	0.9416666666666667	0.9013636363636364
10	sqrt	8	2	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	10	8	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	8	4	200	0.9	0.9416666666666667	0.9013636363636364
10	sqrt	10	10	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
6	sqrt	8	4	200	0.9	0.9416666666666667	0.9013636363636364
12	sqrt	8	2	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	8	2	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	8	8	200	0.9	0.9416666666666667	0.9013636363636364
8	sqrt	8	2	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	8	10	200	0.9	0.9416666666666667	0.9013636363636364
6	sqrt	10	2	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
12	sqrt	10	8	200	0.8949999999999999	0.9416666666666667	0.8963636363636365
