activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	constant	500	adam	0.9370196078431373	0.9478696741854638	0.9375261233019854
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9370196078431373	0.9478696741854638	0.9375261233019854
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9370196078431373	0.9478696741854638	0.9375261233019854
logistic	0.01	True	(50,)	adaptive	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	invscaling	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	adaptive	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	constant	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	constant	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.01	True	(50,)	adaptive	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	adaptive	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.001	True	(50,)	invscaling	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.01	True	(50,)	invscaling	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.01	True	(50,)	invscaling	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.01	True	(50,)	constant	1000	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
logistic	0.01	True	(50,)	constant	500	adam	0.911137254901961	0.9461481272350838	0.9040173906553217
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.01	True	(50, 50)	constant	500	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9330588235294119	0.9442640692640693	0.9307247350350798
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
tanh	0.001	True	(50, 50)	constant	500	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9310588235294117	0.944047619047619	0.9284520077623526
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9469019607843137	0.9439359267734554	0.9494849977608599
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9489019607843137	0.9438844971453667	0.9512091356918944
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9449019607843138	0.9435406698564593	0.9472122704881325
relu	0.001	True	(100, 100)	constant	500	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
relu	0.001	True	(100, 100)	constant	1000	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9387843137254901	0.9434848484848486	0.9384702940737425
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9489411764705882	0.9434704184704185	0.9512707120465741
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9449803921568627	0.9432837528604118	0.9472738468428122
tanh	0.01	True	(50,)	adaptive	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	invscaling	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	adaptive	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	adaptive	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	constant	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	constant	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.01	True	(50,)	invscaling	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.01	True	(50,)	invscaling	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.1	True	(50,)	invscaling	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.01	True	(50,)	adaptive	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.01	True	(50,)	constant	1000	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
tanh	0.01	True	(50,)	constant	500	adam	0.9447450980392157	0.9426196991414383	0.9437975817286162
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.01	True	(100, 100)	constant	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.01	True	(100, 100)	constant	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	constant	1000	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
relu	0.1	True	(100, 100)	constant	500	adam	0.9368235294117646	0.9417914438502674	0.936746156142708
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
tanh	0.1	True	(50, 50)	constant	500	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9350196078431374	0.9413195999402897	0.9336542767577249
relu	0.001	True	(50,)	constant	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.001	True	(50,)	adaptive	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.001	True	(50,)	adaptive	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.001	True	(50,)	invscaling	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.001	True	(50,)	invscaling	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.001	True	(50,)	constant	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	constant	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	constant	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	invscaling	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	invscaling	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	adaptive	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	constant	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	invscaling	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	adaptive	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	adaptive	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	adaptive	500	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.01	True	(50,)	invscaling	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
relu	0.1	True	(50,)	constant	1000	adam	0.9368235294117646	0.9412539055147751	0.934490222421257
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9449019607843138	0.9410105757931845	0.9471506941334529
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9488627450980391	0.9410105757931845	0.9516961486789073
relu	0.1	True	(50,)	constant	500	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9489019607843137	0.9403988686597383	0.9517577250335872
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9449411764705882	0.9399631449631449	0.9472122704881325
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9449411764705882	0.9397342995169083	0.9471506941334529
relu	0.01	True	(100,)	constant	500	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
relu	0.01	True	(100,)	invscaling	1000	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
relu	0.01	True	(100,)	invscaling	500	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
relu	0.01	True	(100,)	constant	1000	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
relu	0.01	True	(100,)	adaptive	1000	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
relu	0.01	True	(100,)	adaptive	500	adam	0.9409019607843137	0.9393390425999122	0.9426052395879981
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9469411764705882	0.93932022084196	0.9494849977608599
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9449019607843138	0.9391740220115506	0.9476992834751456
tanh	0.001	True	(50,)	invscaling	1000	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
tanh	0.001	True	(50,)	constant	500	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
tanh	0.001	True	(50,)	constant	1000	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
tanh	0.001	True	(50,)	adaptive	500	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
tanh	0.001	True	(50,)	adaptive	1000	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
tanh	0.001	True	(50,)	invscaling	500	adam	0.9408235294117647	0.9379493694711087	0.9403493058665473
relu	0.01	True	(50,)	constant	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	constant	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9488235294117647	0.9373549156157852	0.9516961486789073
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9448627450980392	0.9371572871572871	0.9471506941334529
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9448627450980392	0.9366627497062281	0.9476377071204658
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9448627450980392	0.9362674927892319	0.9476377071204658
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	constant	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(50,)	constant	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
identity	0.01	True	(100,)	constant	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
identity	0.001	True	(50,)	constant	500	lbfgs	0.9449019607843138	0.9362486710312797	0.9476992834751456
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9469019607843137	0.9362486710312797	0.9499720107478729
